,gt_path,recon_path,recon_step_idx,recon_timestep,snr,bpp,psnr,lpips
1649,data/imagenet_subset/img_0015.png,results/SD-1.5-base/imagenet_subset/070/img_0015.png,102,70,3.670657157897949,0.057830810546875,24.175588194718483,0.09202122688293457
1650,data/imagenet_subset/img_0015.png,results/SD-1.5-base/imagenet_subset/060/img_0015.png,107,60,4.028669834136963,0.06268310546875,24.516445553871282,0.08558806777000427
1651,data/imagenet_subset/img_0015.png,results/SD-1.5-base/imagenet_subset/050/img_0015.png,112,50,4.484228134155273,0.06829833984375,24.755000968709645,0.0798078253865242
1652,data/imagenet_subset/img_0015.png,results/SD-1.5-base/imagenet_subset/040/img_0015.png,121,40,5.0941619873046875,0.0755615234375,24.948328112099645,0.07686085253953934
1653,data/imagenet_subset/img_0015.png,results/SD-1.5-base/imagenet_subset/030/img_0015.png,131,30,5.9767746925354,0.085784912109375,25.203213563446404,0.07275937497615814
1654,data/imagenet_subset/img_0015.png,results/SD-1.5-base/imagenet_subset/020/img_0015.png,141,20,7.437664031982422,0.100860595703125,25.511769775295427,0.06660925596952438
1655,data/imagenet_subset/img_0015.png,results/SD-1.5-base/imagenet_subset/010/img_0015.png,151,10,10.687459945678711,0.12957763671875,25.909186249250983,0.05892050638794899
1656,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/897/img_0059.png,3,897,0.12235153466463089,0.00164794921875,10.846563793154044,0.642234206199646
1657,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/780/img_0059.png,7,780,0.21504519879817963,0.00238037109375,12.693228902644167,0.5524986386299133
1658,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/688/img_0059.png,11,688,0.31578636169433594,0.003448486328125,14.747233823791298,0.5014051198959351
1659,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/591/img_0059.png,16,591,0.45361724495887756,0.005279541015625,16.23052819460382,0.4644341766834259
1660,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/498/img_0059.png,23,498,0.62415611743927,0.008087158203125,17.29658293280687,0.3696974813938141
1661,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/390/img_0059.png,34,390,0.8903988003730774,0.012725830078125,18.890705224280342,0.29447224736213684
1662,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/296/img_0059.png,45,296,1.2219622135162354,0.018829345703125,20.030225666975753,0.221182182431221
1663,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/200/img_0059.png,61,200,1.756588339805603,0.028228759765625,21.40489407794153,0.16330021619796753
1664,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/099/img_0059.png,89,99,2.9462459087371826,0.046905517578125,23.133225557775692,0.11823677271604538
1665,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/090/img_0059.png,93,90,3.1350831985473633,0.050018310546875,23.30325484827847,0.11246773600578308
1666,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/080/img_0059.png,97,80,3.3790369033813477,0.053558349609375,23.51352621186698,0.11023028939962387
1667,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/070/img_0059.png,102,70,3.670657157897949,0.057708740234375,23.692208136634612,0.10394355654716492
1668,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/060/img_0059.png,107,60,4.028669834136963,0.0626220703125,23.946411870096902,0.09862273931503296
1669,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/050/img_0059.png,112,50,4.484228134155273,0.068603515625,24.137721347932835,0.09287760406732559
1670,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/040/img_0059.png,121,40,5.0941619873046875,0.076019287109375,24.37857794683802,0.08806690573692322
1671,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/030/img_0059.png,131,30,5.9767746925354,0.086181640625,24.636094923735964,0.08179672807455063
1672,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/020/img_0059.png,141,20,7.437664031982422,0.101806640625,25.021964562941065,0.07559183239936829
1673,data/imagenet_subset/img_0059.png,results/SD-1.5-base/imagenet_subset/010/img_0059.png,151,10,10.687459945678711,0.13232421875,25.446822012650486,0.06874680519104004
1674,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/897/img_0077.png,3,897,0.12235153466463089,0.0015869140625,11.288240330386746,0.7409558296203613
1675,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/780/img_0077.png,7,780,0.21504519879817963,0.002288818359375,13.500535164403793,0.7113418579101562
1676,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/688/img_0077.png,11,688,0.31578636169433594,0.003509521484375,14.461193051286278,0.6876368522644043
1677,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/591/img_0077.png,16,591,0.45361724495887756,0.005462646484375,15.958456388321235,0.5673311352729797
1678,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/498/img_0077.png,23,498,0.62415611743927,0.008331298828125,17.559878004479867,0.46395182609558105
1679,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/390/img_0077.png,34,390,0.8903988003730774,0.013397216796875,19.404065003769777,0.3505437970161438
1680,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/296/img_0077.png,45,296,1.2219622135162354,0.019134521484375,20.599629863380695,0.2798781096935272
1681,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/200/img_0077.png,61,200,1.756588339805603,0.0291748046875,22.05563856331512,0.22287355363368988
1682,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/099/img_0077.png,89,99,2.9462459087371826,0.049896240234375,23.758717144311284,0.15583199262619019
1683,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/090/img_0077.png,93,90,3.1350831985473633,0.0528564453125,23.95208676860073,0.14953503012657166
1684,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/080/img_0077.png,97,80,3.3790369033813477,0.056884765625,24.084573162720257,0.14272674918174744
1685,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/070/img_0077.png,102,70,3.670657157897949,0.061492919921875,24.30288162096462,0.1355711966753006
1686,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/060/img_0077.png,107,60,4.028669834136963,0.066925048828125,24.494313332168936,0.12918514013290405
1687,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/050/img_0077.png,112,50,4.484228134155273,0.07342529296875,24.743935217311556,0.1224745512008667
1688,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/040/img_0077.png,121,40,5.0941619873046875,0.0814208984375,25.029802574044894,0.1154283955693245
1689,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/030/img_0077.png,131,30,5.9767746925354,0.092315673828125,25.354082135171954,0.10638711601495743
1690,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/020/img_0077.png,141,20,7.437664031982422,0.109161376953125,25.687467733343453,0.10002010315656662
1691,data/imagenet_subset/img_0077.png,results/SD-1.5-base/imagenet_subset/010/img_0077.png,151,10,10.687459945678711,0.141815185546875,26.182431274808977,0.08825031667947769
1692,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/897/img_0030.png,3,897,0.12235153466463089,0.0015869140625,11.835927827790298,0.7925707697868347
1693,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/780/img_0030.png,7,780,0.21504519879817963,0.00244140625,12.473625256451884,0.7071938514709473
1694,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/688/img_0030.png,11,688,0.31578636169433594,0.003692626953125,13.325373409568108,0.5996033549308777
1695,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/591/img_0030.png,16,591,0.45361724495887756,0.0057373046875,15.535907840544237,0.47596970200538635
1696,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/498/img_0030.png,23,498,0.62415611743927,0.008514404296875,16.816485764301113,0.36541321873664856
1697,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/390/img_0030.png,34,390,0.8903988003730774,0.012786865234375,18.615368772734367,0.2623797059059143
1698,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/296/img_0030.png,45,296,1.2219622135162354,0.017730712890625,19.451360702678457,0.22012706100940704
1699,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/200/img_0030.png,61,200,1.756588339805603,0.025970458984375,20.536089358233795,0.16078245639801025
1700,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/099/img_0030.png,89,99,2.9462459087371826,0.04150390625,21.539450332678637,0.13235217332839966
1701,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/090/img_0030.png,93,90,3.1350831985473633,0.043853759765625,21.62711619261076,0.1325240582227707
1702,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/080/img_0030.png,97,80,3.3790369033813477,0.04693603515625,21.660632701650893,0.1277260184288025
1703,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/070/img_0030.png,102,70,3.670657157897949,0.050262451171875,21.80655380869341,0.1237277239561081
1704,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/060/img_0030.png,107,60,4.028669834136963,0.054229736328125,21.912750103034245,0.11906202882528305
1705,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/050/img_0030.png,112,50,4.484228134155273,0.059051513671875,21.986991866756696,0.11437667161226273
1706,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/040/img_0030.png,121,40,5.0941619873046875,0.06549072265625,22.11960524973903,0.11206384748220444
1707,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/030/img_0030.png,131,30,5.9767746925354,0.07421875,22.282636438748394,0.10631249099969864
1708,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/020/img_0030.png,141,20,7.437664031982422,0.0877685546875,22.49639285496935,0.10140034556388855
1709,data/imagenet_subset/img_0030.png,results/SD-1.5-base/imagenet_subset/010/img_0030.png,151,10,10.687459945678711,0.11395263671875,22.752173793962772,0.09623759984970093
1710,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/897/img_0070.png,3,897,0.12235153466463089,0.00164794921875,11.284027643774913,0.6984193325042725
1711,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/780/img_0070.png,7,780,0.21504519879817963,0.00225830078125,13.46708584877544,0.6380723714828491
1712,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/688/img_0070.png,11,688,0.31578636169433594,0.0035400390625,15.171982540913046,0.5013592839241028
1713,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/591/img_0070.png,16,591,0.45361724495887756,0.005462646484375,16.95247623732836,0.4423118531703949
1714,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/498/img_0070.png,23,498,0.62415611743927,0.008087158203125,18.20323668612549,0.41060978174209595
1715,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/390/img_0070.png,34,390,0.8903988003730774,0.012451171875,20.183467424247667,0.30033522844314575
1716,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/296/img_0070.png,45,296,1.2219622135162354,0.018402099609375,21.085636020934476,0.24880409240722656
1717,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/200/img_0070.png,61,200,1.756588339805603,0.028076171875,22.579670141569572,0.20514298975467682
1718,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/099/img_0070.png,89,99,2.9462459087371826,0.048858642578125,24.5553887981441,0.14603284001350403
1719,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/090/img_0070.png,93,90,3.1350831985473633,0.05181884765625,24.700247495702317,0.13987421989440918
1720,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/080/img_0070.png,97,80,3.3790369033813477,0.055694580078125,24.893830576964092,0.13617080450057983
1721,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/070/img_0070.png,102,70,3.670657157897949,0.060150146484375,25.21215680940947,0.13023442029953003
1722,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/060/img_0070.png,107,60,4.028669834136963,0.065338134765625,25.493070483585054,0.12636849284172058
1723,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/050/img_0070.png,112,50,4.484228134155273,0.071746826171875,25.72544865140614,0.11813319474458694
1724,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/040/img_0070.png,121,40,5.0941619873046875,0.080047607421875,26.065882434780406,0.10961128771305084
1725,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/030/img_0070.png,131,30,5.9767746925354,0.091094970703125,26.357434167218344,0.1030522882938385
1726,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/020/img_0070.png,141,20,7.437664031982422,0.107574462890625,26.756900827700573,0.09455478191375732
1727,data/imagenet_subset/img_0070.png,results/SD-1.5-base/imagenet_subset/010/img_0070.png,151,10,10.687459945678711,0.1383056640625,27.208426052456637,0.08195991069078445
1728,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/897/img_0066.png,3,897,0.12235153466463089,0.001800537109375,11.081890947354472,0.6697041392326355
1729,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/780/img_0066.png,7,780,0.21504519879817963,0.002716064453125,12.401246073737598,0.5747316479682922
1730,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/688/img_0066.png,11,688,0.31578636169433594,0.003936767578125,13.621115703975377,0.46610116958618164
1731,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/591/img_0066.png,16,591,0.45361724495887756,0.005828857421875,15.591344402092568,0.3948778510093689
1732,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/498/img_0066.png,23,498,0.62415611743927,0.008392333984375,16.61799601481872,0.287007212638855
1733,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/390/img_0066.png,34,390,0.8903988003730774,0.01239013671875,18.62642357992694,0.1953304260969162
1734,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/296/img_0066.png,45,296,1.2219622135162354,0.016632080078125,20.236908182328335,0.12884388864040375
1735,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/200/img_0066.png,61,200,1.756588339805603,0.022491455078125,21.862155031174254,0.09254448860883713
1736,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/099/img_0066.png,89,99,2.9462459087371826,0.033599853515625,23.784559893418255,0.06330019980669022
1737,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/090/img_0066.png,93,90,3.1350831985473633,0.035186767578125,23.993346244499293,0.06248309463262558
1738,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/080/img_0066.png,97,80,3.3790369033813477,0.03729248046875,24.22710648378216,0.05869518220424652
1739,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/070/img_0066.png,102,70,3.670657157897949,0.039764404296875,24.416492248029236,0.05837979540228844
1740,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/060/img_0066.png,107,60,4.028669834136963,0.042572021484375,24.605900507798346,0.05570591613650322
1741,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/050/img_0066.png,112,50,4.484228134155273,0.0460205078125,24.79470497826422,0.05342326685786247
1742,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/040/img_0066.png,121,40,5.0941619873046875,0.05084228515625,25.145574659862888,0.04989258944988251
1743,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/030/img_0066.png,131,30,5.9767746925354,0.057525634765625,25.53366759369223,0.04627520218491554
1744,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/020/img_0066.png,141,20,7.437664031982422,0.067901611328125,25.9244037110116,0.043427128344774246
1745,data/imagenet_subset/img_0066.png,results/SD-1.5-base/imagenet_subset/010/img_0066.png,151,10,10.687459945678711,0.0880126953125,26.3875498626351,0.04093332216143608
1746,data/imagenet_subset/img_0051.png,results/SD-1.5-base/imagenet_subset/897/img_0051.png,3,897,0.12235153466463089,0.001495361328125,11.864022628369263,0.7345346212387085
